"","date","SGD","KRW","MYR","CNY","THB","IDR","TWD","INR","JPY","AUD","GBP","EUR","residual","ub","lb","fitted"
"146",1999-10-22,1.6663,1205.25,3.7995,8.2773,39.1,6900,31.76,43.43,105.81,1.5408,0.6051,0.9355,-0.137188164381694,0.23930372389651,-0.23930372389651,1.27432491366526
"147",1999-10-29,1.662,1199.5,3.7995,8.2778,38.625,6825,31.74,43.38,104.1,1.5656,0.608,0.948,-0.193984659071612,0.237056388189869,-0.237056388189869,1.30618296568135
"148",1999-11-05,1.6706,1186.5,3.7995,8.2779,38.525,6790,31.747,43.415,106.05,1.5646,0.6175,0.9596,-0.120124461080082,0.235773578769742,-0.235773578769742,1.28219965303748
"149",1999-11-12,1.6678,1170.25,3.7995,8.278,38.8,7093,31.746,43.4,105.3,1.5498,0.6191,0.9692,-0.150805853882273,0.23518733317605,-0.23518733317605,1.29664205991252
"150",1999-11-19,1.6684,1173.65,3.7995,8.2785,38.695,7019,31.75,43.3775,106.39,1.565,0.6173,0.9709,-0.156369467922794,0.234103891523291,-0.234103891523291,1.30568545665172
"151",1999-11-26,1.6717,1159.65,3.8,8.2785,38.8,7210,31.735,43.4,101.87,1.5748,0.6222,0.984,-0.202773245623321,0.2328181211738,-0.2328181211738,1.37122803919495
"152",1999-12-03,1.6847,1150.25,3.7995,8.2787,38.975,7275,31.644,43.44,102.67,1.5818,0.6248,0.9982,-0.145025184804043,0.231488419213227,-0.231488419213227,1.38887527018028
"153",1999-12-10,1.6763,1132.65,3.8,8.2795,38.66,7225,31.617,43.48,102.25,1.5747,0.6167,0.9868,-0.181184096397577,0.231861737962051,-0.231861737962051,1.37631722399238
"154",1999-12-17,1.6728,1130.4,3.8,8.2794,38.17,7075,31.656,43.4945,103.03,1.5558,0.6233,0.9913,-0.140926803927697,0.231772603827043,-0.231772603827043,1.31576119911357
"155",1999-12-24,1.6705,1131.9,3.7995,8.2792,37.6,7025,31.606,43.53,102.93,1.5546,0.6189,0.9891,-0.126535041128332,0.23117226463888,-0.23117226463888,1.28803026930262
"156",1999-12-31,1.6659,1140,3.7995,8.2795,37.49,7100,31.395,43.55,102.51,1.5229,0.618,0.9938,-0.101565008918509,0.230652787573859,-0.230652787573859,1.23638190306963
"157",2000-01-07,1.6613,1137.5,3.7995,8.2794,37.265,7165,30.848,43.55,105.34,1.5271,0.61,0.9713,-0.0627880654737601,0.229410860224335,-0.229410860224335,1.17092662560171
"158",2000-01-14,1.6748,1117.71,3.7995,8.2797,37.455,7123,30.847,43.53,105.87,1.5023,0.613,0.9879,0.0246043753923659,0.227889895361366,-0.227889895361366,1.16182929545575
"159",2000-01-21,1.68,1127.5,3.8,8.2795,37.22,7335,30.82,43.572,104.78,1.5086,0.6065,0.9903,0.0407659035489359,0.225922549536496,-0.225922549536496,1.17582588402102
"160",2000-01-28,1.711,1123.93,3.7995,8.2781,37.625,7475,30.706,43.64,107.13,1.5758,0.6172,1.026,0.125430764812092,0.219178024061609,-0.219178024061609,1.2709497955227
"161",2000-02-04,1.693,1129.5,3.7995,8.2788,37.55,7563,30.775,43.63,107.19,1.5675,0.6282,1.0171,0.0610693231474149,0.214531206977974,-0.214531206977974,1.23091775622715
"162",2000-02-11,1.6936,1121.43,3.7995,8.2788,37.425,7335,30.617,43.66,108.82,1.5862,0.6275,1.0127,0.0698615463984013,0.211945021151435,-0.211945021151435,1.22560531567484
"163",2000-02-18,1.707,1129.5,3.7995,8.2772,38.105,7435,30.715,43.64,111.09,1.5902,0.6245,1.0164,0.117531996249175,0.210899027473829,-0.210899027473829,1.25565001276112
"164",2000-02-25,1.7087,1136.5,3.8,8.2786,37.825,7350,30.76,43.6195,110.29,1.6259,0.6268,1.0257,0.0829349945215824,0.209984793671445,-0.209984793671445,1.30010639880162
"165",2000-03-03,1.725,1124.43,3.7995,8.2789,38.005,7465,30.745,43.605,107.9,1.6437,0.6338,1.0432,0.1163691498705,0.208607731001076,-0.208607731001076,1.36120634010002
"166",2000-03-10,1.7041,1123.43,3.7995,8.2785,37.825,7355,30.738,43.605,106.35,1.6259,0.6343,1.0377,0.0201852141167756,0.205325818849577,-0.205325818849577,1.33617784518326
"167",2000-03-17,1.718,1117.25,3.8,8.278,37.96,7435,30.69,43.56,106.73,1.648,0.635,1.0287,0.0774270048031911,0.203716757771092,-0.203716757771092,1.35955102034946
"168",2000-03-24,1.7162,1117.93,3.7995,8.2789,37.735,7453,30.666,43.62,106.87,1.6433,0.6273,1.0226,0.0801227882239031,0.20180546934475,-0.20180546934475,1.34641588883273
"169",2000-03-31,1.7117,1116.43,3.7995,8.2787,37.835,7580,30.43,43.62,102.78,1.6473,0.6285,1.0466,0.000403210562821705,0.200340561517461,-0.200340561517461,1.40003709625375
"170",2000-04-07,1.7157,1107.1,3.7995,8.2795,37.985,7665,30.46,43.65,105.37,1.6706,0.6331,1.0468,0.0107179928777936,0.195464426446301,-0.195464426446301,1.41292086526328
"171",2000-04-14,1.7077,1111.1,3.7997,8.2794,37.877,7605,30.4,43.662,104.74,1.6728,0.63,1.0393,-0.0319177887349386,0.191403612395683,-0.191403612395683,1.40915954422702
"172",2000-04-21,1.6979,1108.45,3.7998,8.2785,37.928,7995,30.527,43.642,105.77,1.6818,0.6329,1.0655,-0.122113531078973,0.187293525960953,-0.187293525960953,1.44251883582604
"173",2000-04-28,1.707,1109.75,3.8,8.2799,38.075,7925,30.621,43.67,108.18,1.712,0.6444,1.0966,-0.10836235322351,0.183148034268064,-0.183148034268064,1.48154436223381
"174",2000-05-05,1.7229,1111.15,3.8,8.2799,38.51,7970,30.646,43.6425,108.56,1.6759,0.6533,1.1148,0.00956656726164345,0.181004186855228,-0.181004186855228,1.45582968326352
"175",2000-05-12,1.7283,1114.5,3.7995,8.2778,38.895,8455,30.7,43.95,108.47,1.7203,0.6576,1.0873,-0.000431936290861321,0.180383924671681,-0.180383924671681,1.49714623110409
"176",2000-05-19,1.725,1122.7,3.7995,8.2768,38.925,8360,30.74,43.98,106.98,1.741,0.6724,1.1142,-0.0577400721919417,0.179563379734233,-0.179563379734233,1.53531556216246
"177",2000-05-26,1.7341,1136,3.7995,8.2771,39.18,8515,30.815,44.4,107.15,1.7428,0.6711,1.0742,0.0238550064984576,0.179515837000618,-0.179515837000618,1.50649718773529
"178",2000-06-02,1.7235,1125.1,3.7995,8.2771,38.89,8315,30.832,44.64,108.03,1.7252,0.6623,1.0567,0.00748086706644482,0.178937179960122,-0.178937179960122,1.46139516615739
"179",2000-06-09,1.7223,1115,3.7995,8.2772,39.075,8625,30.791,44.765,106.91,1.7003,0.6624,1.0487,0.0210058945545849,0.178967910751873,-0.178967910751873,1.4409105732719
"180",2000-06-16,1.7265,1116.3,3.7995,8.2768,39.135,8600,30.853,44.7,106.41,1.6495,0.6599,1.0363,0.107369593325243,0.169446310568077,-0.169446310568077,1.37890535339196
"181",2000-06-23,1.7325,1119.25,3.7995,8.2769,39.075,8675,30.767,44.68,104.75,1.6819,0.6662,1.0685,0.0752322759278067,0.1677874772702,-0.1677874772702,1.44584049777614
"182",2000-06-30,1.7284,1115.03,3.7995,8.2782,39.175,8760,30.8,44.675,106.12,1.676,0.6594,1.0499,0.0670656127324495,0.167017056873609,-0.167017056873609,1.43022864586389
"183",2000-07-07,1.7373,1118.5,3.7995,8.2793,39.725,9313,30.84,44.72,107.91,1.6896,0.6606,1.0544,0.0851587081730554,0.166859682804319,-0.166859682804319,1.46375232712028
"184",2000-07-14,1.7433,1112.8,3.7995,8.2796,40.015,9500,30.88,44.7,107.72,1.7113,0.6664,1.0655,0.0702124783394337,0.166799549969331,-0.166799549969331,1.51349638394065
"185",2000-07-21,1.7475,1112.8,3.7995,8.2795,40.425,8925,31.023,44.75,108.92,1.7078,0.6592,1.0673,0.0696239793840868,0.166527317445886,-0.166527317445886,1.53844336178671
"186",2000-07-28,1.7348,1116.75,3.7995,8.2794,41.415,8900,31.02,44.87,109.59,1.7008,0.6655,1.0834,-0.0384927840221319,0.166855439314706,-0.166855439314706,1.57290472473766
"187",2000-08-04,1.721,1116,3.8,8.2798,40.65,8625,31.1,45.48,108.65,1.7058,0.6639,1.101,-0.108090300969929,0.167558567660672,-0.167558567660672,1.56246723961596
"188",2000-08-11,1.7129,1115.5,3.7995,8.2796,40.675,8325,31.09,45.8,108.53,1.727,0.6658,1.1079,-0.181146489987391,0.169022563687823,-0.169022563687823,1.58854636220132
"189",2000-08-18,1.7182,1115.25,3.8,8.2797,41.025,8345,31.088,45.765,108.41,1.6928,0.6713,1.1033,-0.111591264789325,0.169621076569649,-0.169621076569649,1.5497292175082
"190",2000-08-25,1.7205,1114.15,3.7995,8.2799,40.825,8335,31.073,45.86,106.86,1.7414,0.6807,1.1085,-0.151147420579321,0.170837475139178,-0.170837475139178,1.60262454030978
"191",2000-09-01,1.7209,1105.38,3.7995,8.2787,40.905,8275,31.08,45.765,106,1.733,0.6829,1.1115,-0.153063191359274,0.171672174766395,-0.171672174766395,1.60686016622219
"192",2000-09-08,1.7362,1109,3.8005,8.2794,41.605,8390,31.09,45.645,106.12,1.7987,0.7067,1.1531,-0.182594889676397,0.173221583369329,-0.173221583369329,1.7251263233555
"193",2000-09-15,1.7439,1119.85,3.8,8.2771,41.965,8745,31.17,45.8,107.12,1.8357,0.7153,1.1705,-0.193572073094156,0.174841475085324,-0.174841475085324,1.78076071807291
"194",2000-09-22,1.7485,1134.5,3.8,8.2787,42.76,8765,31.298,46.2,107.92,1.8374,0.6879,1.1408,-0.216856980664224,0.176751457796716,-0.176751457796716,1.83072395966615
"195",2000-09-29,1.7394,1115.15,3.8005,8.2798,42.14,8775,31.33,46.04,108.14,1.8425,0.6765,1.1329,-0.268662685733691,0.179402581527677,-0.179402581527677,1.82975296047239
"196",2000-10-06,1.7488,1117.75,3.8005,8.279,42.545,8790,31.298,46.095,108.81,1.8735,0.6916,1.1515,-0.255767818403711,0.179824260440367,-0.179824260440367,1.87137468875497
"197",2000-10-13,1.7533,1130.5,3.7995,8.2784,43.455,8908,31.788,46.365,107.83,1.8788,0.6823,1.1682,-0.338267847158413,0.180815725074962,-0.180815725074962,1.97997308774973
"198",2000-10-20,1.7555,1130.5,3.8005,8.2778,43.675,8950,32.147,46.355,108.85,1.8902,0.6891,1.1875,-0.368228300970089,0.182666503765225,-0.182666503765225,2.02269274478988
"199",2000-10-27,1.7555,1136,3.8,8.2788,43.755,9130,32.267,46.725,108.65,1.9104,0.687,1.1915,-0.406225456235862,0.186437120668942,-0.186437120668942,2.06068990005565
"200",2000-11-03,1.7308,1132,3.8,8.2768,43.445,9135,32.2,46.59,107.08,1.9002,0.6904,1.1539,-0.493245545227694,0.193456960497612,-0.193456960497612,2.00445893461873
"201",2000-11-10,1.7429,1135.5,3.8,8.2772,43.68,9230,32.068,46.73,107.87,1.9247,0.7016,1.1633,-0.438566028358932,0.198926843897637,-0.198926843897637,2.01995503550656
"202",2000-11-17,1.7536,1143,3.8,8.2769,44.15,9480,32.242,46.7735,108.77,1.9277,0.7031,1.1795,-0.41456365222895,0.203542431814668,-0.203542431814668,2.0580087841696
"203",2000-11-24,1.7593,1189.5,3.8,8.2779,43.765,9420,32.875,46.83,111.28,1.9104,0.7148,1.1933,-0.325910641843632,0.206422429196869,-0.206422429196869,2.00241370942169
"204",2000-12-01,1.749,1209.5,3.8,8.2775,43.725,9520,33.04,46.86,111.29,1.8586,0.6925,1.1365,-0.303207806083565,0.208873281891902,-0.208873281891902,1.91997460400105
"205",2000-12-08,1.736,1190.5,3.8,8.2769,43.655,9545,33.024,46.765,111.04,1.8223,0.6894,1.1251,-0.333070996869606,0.211599471229845,-0.211599471229845,1.87444250298249
"206",2000-12-15,1.7338,1207.5,3.8,8.2768,43.425,9355,33.08,46.77,112.58,1.833,0.6777,1.1153,-0.341907613155375,0.214123309751676,-0.214123309751676,1.87051991603978
"207",2000-12-22,1.7255,1237.15,3.8,8.2777,42.05,9288,33.184,46.665,112.88,1.7968,0.6773,1.0832,-0.239158629562004,0.21524132806613,-0.21524132806613,1.71963393844809
"208",2000-12-29,1.7345,1265,3.8,8.2774,43.385,9675,33.082,46.675,114.41,1.7897,0.6698,1.0608,-0.207486844257268,0.216037893406515,-0.216037893406515,1.74015889362346
"209",2001-01-05,1.7283,1264.5,3.8001,8.2775,43.235,9500,32.868,46.715,116.53,1.7487,0.665,1.0449,-0.145769306068172,0.216523858535651,-0.216523858535651,1.6424836008814
"210",2001-01-12,1.7328,1278,3.7995,8.2768,43.355,9600,32.703,46.55,118.55,1.7945,0.6763,1.0512,-0.142176409707645,0.216960719508339,-0.216960719508339,1.66498907476093
"211",2001-01-19,1.7373,1276.9,3.7995,8.2764,43.025,9450,32.585,46.375,117.18,1.7978,0.6836,1.0704,-0.117314007151207,0.217088987876352,-0.217088987876352,1.66622504244455
"212",2001-01-26,1.7494,1280.8,3.7995,8.2786,42.81,9450,32.55,46.475,117.18,1.8376,0.6857,1.0818,-0.0907609047226674,0.21683501705719,-0.21683501705719,1.7098475577726
"213",2001-02-02,1.738,1248.5,3.8005,8.2774,42.365,9550,32.311,46.41,115.75,1.8085,0.6814,1.0679,-0.105021872479333,0.216488841611756,-0.216488841611756,1.65799265425446
"214",2001-02-09,1.746,1264,3.7995,8.2764,42.575,9550,32.278,46.475,117.5,1.8641,0.6922,1.082,-0.110630864295981,0.216096936917039,-0.216096936917039,1.7099987487201
"215",2001-02-16,1.7385,1243,3.8005,8.277,42.475,9600,32.274,46.535,115.73,1.8913,0.6905,1.0929,-0.22049443296013,0.215712299339153,-0.215712299339153,1.77636503365082
"216",2001-02-23,1.7445,1247.5,3.7995,8.2774,43.05,9638,32.357,46.605,115.8,1.8995,0.6874,1.0898,-0.228227470825943,0.214956101421848,-0.214956101421848,1.81889589850337
"217",2001-03-02,1.7491,1272,3.8005,8.2782,43.375,9875,32.363,46.55,119.01,1.8859,0.6811,1.0686,-0.156651758265993,0.212725598486514,-0.212725598486514,1.77399851996659
"218",2001-03-09,1.7561,1269.3,3.7995,8.2774,43.575,10155,32.406,46.54,119.53,1.9652,0.6801,1.072,-0.232784312006107,0.210857760981339,-0.210857760981339,1.89072853852457
"219",2001-03-16,1.7765,1291,3.7995,8.2771,44.045,10300,32.691,46.705,123.03,2.0233,0.6984,1.1138,-0.194183619842854,0.209738419228357,-0.209738419228357,1.97044045811624
"220",2001-03-23,1.7847,1309.5,3.7995,8.2773,44.195,10413,32.775,46.695,122.76,2.0147,0.7018,1.1237,-0.146304463928193,0.206651048082579,-0.206651048082579,1.97011833241679
"221",2001-03-30,1.8044,1331.5,3.8005,8.2777,45.025,10425,32.843,46.615,126.34,2.0595,0.7062,1.1406,-0.105434252586878,0.203600207524329,-0.203600207524329,2.04350098634861
"222",2001-04-06,1.813,1342.5,3.8005,8.2767,45.5,10900,32.922,46.555,123.77,2.0062,0.6946,1.106,-0.0221341953466544,0.200304776683632,-0.200304776683632,2.01007781445605
"223",2001-04-13,1.805,1316.05,3.7995,8.2772,45.325,10613,32.9,46.845,124.2,1.9695,0.695,1.1259,-0.0296014096971621,0.198563280845529,-0.198563280845529,1.97114792615757
"224",2001-04-20,1.8137,1313,3.7995,8.2775,45.65,11775,32.885,46.825,122.54,1.9419,0.6939,1.1084,0.0365580723675093,0.196597881760979,-0.196597881760979,1.95544529322367
"225",2001-04-27,1.8188,1327,3.7995,8.2773,45.675,11875,32.928,46.85,124,1.9637,0.6972,1.1213,0.0464634488974638,0.194971678664922,-0.194971678664922,1.97511806963245
"226",2001-05-04,1.8238,1291.9,3.7995,8.2774,45.655,10950,32.845,46.825,121.35,1.9266,0.6948,1.1204,0.0909806588828921,0.192440428935958,-0.192440428935958,1.95959904880264
"227",2001-05-11,1.8125,1297.1,3.7995,8.2771,45.48,11278,32.87,46.885,122.51,1.9166,0.7047,1.1425,0.0548568446902092,0.188135562875612,-0.188135562875612,1.93018695550362
"228",2001-05-18,1.814,1307,3.7995,8.2768,45.535,11375,32.93,46.935,123.5,1.8864,0.6947,1.1346,0.0998937352331346,0.182908524517103,-0.182908524517103,1.89384952170738
"229",2001-05-25,1.8093,1288.5,3.7995,8.2771,45.555,11425,33.5,46.975,120.65,1.9214,0.7027,1.1613,-0.0467212026480728,0.177459104384685,-0.177459104384685,2.01320616178231
"230",2001-06-01,1.8133,1283.75,3.7995,8.2777,45.375,11450,34.05,47.015,119.24,1.966,0.7049,1.1799,-0.129100525241493,0.171318085515985,-0.171318085515985,2.11878403570022
"231",2001-06-08,1.8095,1285,3.8,8.2767,45.12,11213,34.057,46.98,120.94,1.904,0.7253,1.1758,-0.00394440780387023,0.167044032166,-0.167044032166,1.97158929450433
"232",2001-06-15,1.8173,1292,3.8,8.277,45.3,11260,34.44,47,122.93,1.9079,0.7127,1.1614,0.01813340330622,0.163306080516208,-0.163306080516208,1.994748658477
"233",2001-06-22,1.821,1303,3.8,8.2767,45.26,11355,34.47,47,124.5,1.9352,0.7076,1.166,0.00924376178626332,0.15881293277657,-0.15881293277657,2.02509695997212
"234",2001-06-29,1.8226,1300.5,3.8,8.2767,45.28,11390,34.43,47.04,124.65,1.9545,0.7059,1.1779,-0.0183668666148076,0.154399946573226,-0.154399946573226,2.06198700890299
"235",2001-07-06,1.8266,1292.5,3.8005,8.2768,45.37,11335,34.47,47.135,125.87,1.9672,0.7086,1.1798,-0.00646140751873251,0.149258746543989,-0.149258746543989,2.07328010113141
"236",2001-07-13,1.8373,1300.5,3.8005,8.2767,45.655,11330,34.981,47.165,124.94,1.9679,0.7124,1.17,0.0242548019203664,0.144217317997745,-0.144217317997745,2.10462001648533
"237",2001-07-20,1.8241,1300.6,3.7995,8.2768,45.8,11145,34.962,47.13,122.98,1.9777,0.7002,1.148,-0.0886608173944018,0.140475744365631,-0.140475744365631,2.14098041642927
"238",2001-07-27,1.7945,1295.5,3.8005,8.277,45.655,10050,34.752,47.135,123.53,1.966,0.7024,1.1397,-0.209979242377051,0.139397403499488,-0.139397403499488,2.09062956161066
"239",2001-08-03,1.777,1278.7,3.8005,8.277,45.41,9520,34.66,47.115,123.66,1.9352,0.6996,1.1307,-0.255383043080335,0.139764586941422,-0.139764586941422,2.03453970026928
"240",2001-08-10,1.7601,1281,3.7995,8.2768,45.275,9110,34.613,47.12,122.01,1.9431,0.701,1.1193,-0.353193811878052,0.141277644532282,-0.141277644532282,2.03433658972101
"241",2001-08-17,1.7506,1286,3.8005,8.277,44.83,8750,34.544,47.125,120.24,1.8685,0.6925,1.0891,-0.285308653648495,0.142369691965751,-0.142369691965751,1.91135487209578
"242",2001-08-24,1.747,1281.5,3.7995,8.2773,44.365,8695,34.63,47.125,120.03,1.8711,0.6929,1.0939,-0.297998563885725,0.143152803212841,-0.143152803212841,1.90316608614096
"243",2001-08-31,1.7403,1279.5,3.8005,8.2769,44.05,8863,34.545,47.135,118.79,1.8888,0.6879,1.0961,-0.362217555047209,0.144745301105007,-0.144745301105007,1.92852750383392
"244",2001-09-07,1.746,1282.5,3.7995,8.2767,44.595,9125,34.66,47.265,120,1.9244,0.6842,1.1019,-0.406778681940486,0.147359166456513,-0.147359166456513,2.0061465663646
"245",2001-09-14,1.7325,1297.5,3.7995,8.2766,44.105,9115,34.57,47.815,117.35,1.9419,0.6793,1.0861,-0.48012157615732,0.151605135726568,-0.151605135726568,2.00119434986127
"246",2001-09-21,1.7458,1296,3.7995,8.2767,44.275,9415,34.572,48.015,116.58,2.0629,0.6865,1.093,-0.567076631212644,0.157676548171611,-0.157676548171611,2.16528458807053
"247",2001-09-28,1.7653,1304.5,3.7995,8.2768,44.51,9715,34.545,47.86,119.56,2.0356,0.6783,1.0972,-0.421222076340533,0.160250902498528,-0.160250902498528,2.13252297090533
"248",2001-10-05,1.788,1307.5,3.7995,8.2768,44.75,9865,34.556,48.005,120.51,1.9722,0.6738,1.089,-0.208656561938452,0.160445722712058,-0.160445722712058,2.05160923526976
"249",2001-10-12,1.8173,1296.5,3.7995,8.2765,44.705,9970,34.545,48.03,121.12,1.9773,0.6883,1.0971,-0.0236832444310842,0.16071932887058,-0.16071932887058,2.03656530621431
"250",2001-10-19,1.8235,1299.5,3.8005,8.2768,44.75,10090,34.54,48.04,121.2,1.9652,0.6981,1.1121,0.0303454784205045,0.161393165247898,-0.161393165247898,2.01849433791569
"251",2001-10-26,1.8275,1294,3.8005,8.277,44.875,10265,34.54,48.005,122.7,1.9895,0.6963,1.1198,0.0152583379954836,0.161757385780747,-0.161757385780747,2.0567800296652
"252",2001-11-02,1.8233,1289.15,3.8001,8.2768,44.71,10675,34.526,47.99,121.73,1.9656,0.6836,1.1078,0.00859869341458971,0.162227555830492,-0.162227555830492,2.03908119535538
"253",2001-11-09,1.8223,1278.5,3.8005,8.2766,44.47,10410,34.495,48,120.32,1.9419,0.6867,1.1187,0.0268777935151519,0.162793025448655,-0.162793025448655,2.01500245742369
"254",2001-11-16,1.8354,1277.5,3.8005,8.2771,44.5,10625,34.497,47.97,122.94,1.9187,0.6995,1.1308,0.163281651078051,0.164995194697236,-0.164995194697236,1.95457385544851
"255",2001-11-23,1.8375,1274.6,3.7995,8.2769,44.15,10500,34.481,48.015,124.22,1.9303,0.7095,1.139,0.199864826116092,0.167532456531924,-0.167532456531924,1.93016991985583
"256",2001-11-30,1.8314,1273,3.7995,8.2774,43.935,10465,34.463,47.925,123.48,1.9163,0.7016,1.1156,0.193568905045848,0.170065701060127,-0.170065701060127,1.90108805015622
"257",2001-12-07,1.8333,1269,3.8,8.2772,43.84,10365,34.454,47.81,125.53,1.9442,0.6975,1.1233,0.173751300389242,0.172055115592882,-0.172055115592882,1.93192496669196
"258",2001-12-14,1.8364,1280.5,3.8005,8.2768,43.805,10195,34.501,47.855,127.3,1.9236,0.6876,1.1063,0.237171662934414,0.17516481530418,-0.17516481530418,1.88648348142327
"259",2001-12-21,1.837,1301.5,3.8005,8.2767,44,10160,34.866,47.82,129.59,1.9648,0.694,1.1246,0.179599371861265,0.177226005834994,-0.177226005834994,1.94753555519509
"260",2001-12-28,1.8495,1323,3.7995,8.277,44.2,10475,35.08,48.265,131.12,1.9587,0.6891,1.1293,0.25430122729053,0.18048759569893,-0.18048759569893,1.94532917265487
"261",2002-01-04,1.8438,1302.5,3.7995,8.2767,43.88,10415,34.95,48.265,131.04,1.9207,0.6909,1.1174,0.29906281954415,0.184475863244646,-0.184475863244646,1.86750964476385
"262",2002-01-11,1.8415,1310.5,3.7995,8.2769,43.98,10430,34.978,48.415,132.22,1.9233,0.6907,1.1206,0.288304042929715,0.187810790457418,-0.187810790457418,1.8649292543667
"263",2002-01-18,1.8343,1318,3.8005,8.2767,43.96,10390,34.967,48.245,132.57,1.9436,0.6953,1.1302,0.22382497596062,0.189845364082925,-0.189845364082925,1.88765092895171
"264",2002-01-25,1.8334,1327.5,3.7995,8.2765,44.07,10435,34.978,48.355,134.47,1.9352,0.7101,1.1561,0.247489431174869,0.191516283346159,-0.191516283346159,1.85876679968945
"265",2002-02-01,1.8333,1315.5,3.8005,8.2766,44.03,10330,34.889,48.525,133.07,1.9625,0.7061,1.1604,0.193310290880525,0.192908104242671,-0.192908104242671,1.91236597620068
"266",2002-02-08,1.8331,1320.5,3.8005,8.2767,43.905,10250,34.994,48.705,134.71,1.9564,0.7067,1.1465,0.23378181618337,0.194809216843106,-0.194809216843106,1.87073452333161
"267",2002-02-15,1.8246,1311.5,3.8005,8.2768,43.6,10245,35.005,48.675,132.61,1.9326,0.6988,1.145,0.195443802085128,0.195719887861217,-0.195719887861217,1.8597756158653
"268",2002-02-22,1.8322,1321.5,3.7995,8.2765,43.905,10210,35.108,48.755,134.15,1.9503,0.698,1.1422,0.216210020876616,0.19721589839746,-0.19721589839746,1.88308664459035
"269",2002-03-01,1.8324,1321,3.7995,8.2765,43.705,10100,35.065,48.725,133.46,1.9259,0.7051,1.1554,0.255015759112944,0.198995880653986,-0.198995880653986,1.84544083392025
